baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSMUSG00000096371	0	NA	NA	NA	NA	NA
ENSMUSG00000096372	0	NA	NA	NA	NA	NA
ENSMUSG00000096373	0.0213125872550633	-0.0440009564739623	680.48829625421	-6.4660857087724e-05	0.999948408100477	NA
ENSMUSG00000096374	0	NA	NA	NA	NA	NA
ENSMUSG00000096375	11.1753457397479	-1.18588436749457	0.934542548287632	-1.26894636276056	0.204460194974072	0.469955726262933
ENSMUSG00000096376	0	NA	NA	NA	NA	NA
ENSMUSG00000096377	13.2471734571929	-0.0646663154021381	349.842167754468	-0.000184844256532058	0.9998525156224	0.999946408188231
ENSMUSG00000096378	2.49461405298702	0.462287234132006	1.2032699245135	0.384192461486908	0.700835805247365	NA
ENSMUSG00000096379	0	NA	NA	NA	NA	NA
ENSMUSG00000096380	0.580804575039045	-0.0641360963253414	368.281986797906	-0.000174149425235223	0.999861048863035	NA
ENSMUSG00000096381	0	NA	NA	NA	NA	NA
ENSMUSG00000096382	0.149188110785443	-0.0445432370027153	677.271352795646	-6.57686713292233e-05	0.9999475241926	NA
ENSMUSG00000096383	0.0609661687970476	-0.0630282476909788	403.048960928691	-0.00015637863833156	0.999875227899344	NA
ENSMUSG00000096384	0	NA	NA	NA	NA	NA
ENSMUSG00000096385	32.1597127936692	14.944421835636	243.997980907623	0.0612481373003409	0.951161593642363	0.999946408188231
ENSMUSG00000096386	0	NA	NA	NA	NA	NA
ENSMUSG00000096387	0	NA	NA	NA	NA	NA
ENSMUSG00000096388	0.0396535815419843	-0.0630230253754347	403.197684987757	-0.000156308004043596	0.999875284257352	NA
ENSMUSG00000096389	0.164557512104222	-0.0633571125609708	393.17122145357	-0.000161143820055641	0.999871425834465	NA
ENSMUSG00000096390	0	NA	NA	NA	NA	NA
ENSMUSG00000096391	3.17502415289121	-0.0646335700936103	351.073530197692	-0.000184102658087651	0.999853107332339	NA
ENSMUSG00000096392	0	NA	NA	NA	NA	NA
ENSMUSG00000096393	62.0658122621798	6.75483531370246	0.733227266524274	9.2124715243099	3.18700694970719e-20	3.23050022102084e-18
ENSMUSG00000096394	0	NA	NA	NA	NA	NA
ENSMUSG00000096395	0	NA	NA	NA	NA	NA
ENSMUSG00000096396	0	NA	NA	NA	NA	NA
ENSMUSG00000096397	65.4245350239606	-0.418020217331426	0.403508787779589	-1.03596310660714	0.300219354609889	0.595947894028958
ENSMUSG00000096398	0	NA	NA	NA	NA	NA
ENSMUSG00000096399	0.0213125872550633	-0.0440009564739623	680.48829625421	-6.4660857087724e-05	0.999948408100477	NA
ENSMUSG00000096400	4.39834260324251	16.1214251503322	255.703063641486	0.0630474462086834	0.94972872283368	NA
ENSMUSG00000096401	307.255763038824	0.201014350067033	0.552629514216522	0.363741611506248	0.716050967256714	0.925308606506764
ENSMUSG00000096402	0	NA	NA	NA	NA	NA
ENSMUSG00000096403	365.564294402167	-0.226282976417303	0.714649378481828	-0.316634958667437	0.751520606427075	0.945664076768567
ENSMUSG00000096404	0	NA	NA	NA	NA	NA
ENSMUSG00000096405	0.0213125872550633	-0.0440009564739623	680.48829625421	-6.4660857087724e-05	0.999948408100477	NA
ENSMUSG00000096406	0.100619750339032	-0.0633564640833633	393.205990057023	-0.000161127921968267	0.999871438519304	NA
ENSMUSG00000096407	0.329349505585501	-17.94571050204	474.347073583102	-0.0378324469601604	0.969821273949901	NA
ENSMUSG00000096408	0.118960744625953	-0.0635318777010832	387.795263549026	-0.000163828400377178	0.999869283849303	NA
ENSMUSG00000096409	0	NA	NA	NA	NA	NA
ENSMUSG00000096410	0	NA	NA	NA	NA	NA
ENSMUSG00000096411	0	NA	NA	NA	NA	NA
ENSMUSG00000096412	0.0396535815419843	-0.0630230253754347	403.197684987757	-0.000156308004043596	0.999875284257352	NA
ENSMUSG00000096413	0	NA	NA	NA	NA	NA
ENSMUSG00000096414	0	NA	NA	NA	NA	NA
ENSMUSG00000096415	2.62539782336429	-0.851527494918652	1.44470959330045	-0.589410839982955	0.555585706570535	NA
ENSMUSG00000096416	0	NA	NA	NA	NA	NA
ENSMUSG00000096417	4.89513405118663	-0.267377028883821	1.23052853629682	-0.217286329408069	0.827985210157495	NA
ENSMUSG00000096418	0	NA	NA	NA	NA	NA
ENSMUSG00000096419	0	NA	NA	NA	NA	NA
ENSMUSG00000096420	0	NA	NA	NA	NA	NA
ENSMUSG00000096421	0.0528004159126405	-0.0631585355493715	399.181584664328	-0.00015822006318874	0.999873758654899	NA
ENSMUSG00000096422	7.46290156262231	-0.0451974693885756	673.117690995156	-6.71464589227397e-05	0.999946424877153	NA
ENSMUSG00000096423	1.41499510241656	-15.2564315589555	260.635709167093	-0.0585354616514755	0.953322116595089	NA
ENSMUSG00000096424	0	NA	NA	NA	NA	NA
ENSMUSG00000096425	0.0396535815419843	-0.0630230253754347	403.197684987757	-0.000156308004043596	0.999875284257352	NA
ENSMUSG00000096426	0	NA	NA	NA	NA	NA
ENSMUSG00000096427	0.258523737998113	-0.0443515511647546	678.435377510161	-6.53732877662181e-05	0.99994783966304	NA
ENSMUSG00000096428	14.2200681217289	1.74434801379524	1.30573413846988	1.33591361549247	0.181577510121679	0.434817072598218
ENSMUSG00000096429	0	NA	NA	NA	NA	NA
ENSMUSG00000096430	0	NA	NA	NA	NA	NA
ENSMUSG00000096431	0	NA	NA	NA	NA	NA
ENSMUSG00000096432	0.0213125872550633	-0.0440009564739623	680.48829625421	-6.4660857087724e-05	0.999948408100477	NA
ENSMUSG00000096433	238.679764694439	0.557548823038691	0.340411580454696	1.63786679141162	0.101449484775705	0.298323809156135
ENSMUSG00000096434	0.145254413367265	-0.0636117394911922	385.295562196582	-0.000165098552208958	0.99986827041478	NA
ENSMUSG00000096435	0.126581169966779	-0.0444852883005046	677.616993119864	-6.56496055325985e-05	0.99994761919336	NA
ENSMUSG00000096436	0	NA	NA	NA	NA	NA
ENSMUSG00000096437	4.98543825512641	-1.22133293748727	1.52425795907178	-0.801263939754014	0.422978862132928	NA
ENSMUSG00000096438	8.93439167923007	-0.667798706454567	1.49242935563683	-0.447457498696556	0.654544768294638	0.892576506421905
ENSMUSG00000096439	0	NA	NA	NA	NA	NA
ENSMUSG00000096440	0.0213125872550633	-0.0440009564739623	680.48829625421	-6.4660857087724e-05	0.999948408100477	NA
ENSMUSG00000096441	0	NA	NA	NA	NA	NA
ENSMUSG00000096442	0	NA	NA	NA	NA	NA
ENSMUSG00000096443	0	NA	NA	NA	NA	NA
ENSMUSG00000096444	0.0213125872550633	-0.0440009564739623	680.48829625421	-6.4660857087724e-05	0.999948408100477	NA
ENSMUSG00000096445	0	NA	NA	NA	NA	NA
ENSMUSG00000096446	0.279836325253176	-0.0468269851812176	661.476969617677	-7.0791557880364e-05	0.999943516508979	NA
ENSMUSG00000096447	0	NA	NA	NA	NA	NA
ENSMUSG00000096448	3.05174167404864	-0.415310969362801	1.33705843893214	-0.310615420590364	0.756093002769677	NA
ENSMUSG00000096449	31.7173451425526	1.51237710174278	1.30699056476446	1.15714462102129	0.247213278889055	0.527551606416866
ENSMUSG00000096450	1.72498196690125	-1.32244170766734	2.07484603519456	-0.637368597590103	0.523884777993999	NA
ENSMUSG00000096451	0.158614326167937	-0.0636519756127117	384.02763965914	-0.000165748422871876	0.999867751893019	NA
ENSMUSG00000096452	0.33895707348942	-0.672399139707434	3.01973891940047	-0.222667971521502	0.823793930567238	NA
ENSMUSG00000096453	0.0213125872550633	-0.0440009564739623	680.48829625421	-6.4660857087724e-05	0.999948408100477	NA
ENSMUSG00000096454	0	NA	NA	NA	NA	NA
ENSMUSG00000096455	0	NA	NA	NA	NA	NA
ENSMUSG00000096456	0.264002079563202	-0.0638501749254956	377.692271432979	-0.000169053432529201	0.999865114876877	NA
ENSMUSG00000096457	0	NA	NA	NA	NA	NA
ENSMUSG00000096458	7.47202220584533	14.952674707705	244.958641043299	0.0610416299013595	0.951326054984333	NA
ENSMUSG00000096459	5.66538389195492	17.5484519111394	462.029689515011	0.0379812213573546	0.969702654409943	NA
ENSMUSG00000096460	0	NA	NA	NA	NA	NA
ENSMUSG00000096461	0	NA	NA	NA	NA	NA
ENSMUSG00000096462	0	NA	NA	NA	NA	NA
ENSMUSG00000096463	0.0639377617651897	-0.0443139424115312	678.657293630682	-6.52964947513647e-05	0.999947900935	NA
ENSMUSG00000096464	7.75571213994338	-0.045207140814612	673.052066653788	-6.71673753850401e-05	0.999946408188231	0.999946408188231
ENSMUSG00000096465	0.0839559954566523	-0.0443754258909952	678.288996946436	-6.54225943377635e-05	0.999947800322088	NA
ENSMUSG00000096466	0.266619695574772	1.56549342752275	3.21466170899061	0.486985434002107	0.626268653360798	NA
ENSMUSG00000096467	0	NA	NA	NA	NA	NA
ENSMUSG00000096468	0	NA	NA	NA	NA	NA
ENSMUSG00000096469	0	NA	NA	NA	NA	NA
ENSMUSG00000096470	0	NA	NA	NA	NA	NA
ENSMUSG00000096471	0	NA	NA	NA	NA	NA
ENSMUSG00000096472	3347.50137722953	-0.146882782610177	0.310017901953338	-0.473788067349366	0.635651044632712	0.880810887720624
ENSMUSG00000096473	0.412441164328626	-0.0639767131999078	373.564706714707	-0.000171260057628429	0.999863354244804	NA
ENSMUSG00000096474	33.240298720955	-0.18809986988748	1.31032651174544	-0.143551907254719	0.885854319641387	0.999946408188231
ENSMUSG00000096475	0	NA	NA	NA	NA	NA
ENSMUSG00000096476	0.11673817767783	-0.0631548815710604	399.293270916168	-0.000158166656368021	0.999873801267376	NA
ENSMUSG00000096477	0.31889362118765	-17.782535966236	474.475912186624	-0.0374782692008221	0.97010366663743	NA
ENSMUSG00000096478	22.8176493844842	-0.200647757262796	0.429560812698396	-0.467099771048425	0.64042849798764	0.883582007962308
ENSMUSG00000096479	0.0213125872550633	-0.0440009564739623	680.48829625421	-6.4660857087724e-05	0.999948408100477	NA
ENSMUSG00000096480	0.0702872193032636	18.0472004834585	494.962720567764	0.0364617368814299	0.970914187953829	NA
ENSMUSG00000096481	0	NA	NA	NA	NA	NA
ENSMUSG00000096482	0	NA	NA	NA	NA	NA
ENSMUSG00000096483	0.095425590422767	-0.0631555801811447	399.272871355523	-0.000158176487089475	0.999873793423596	NA
ENSMUSG00000096484	0	NA	NA	NA	NA	NA
ENSMUSG00000096485	0	NA	NA	NA	NA	NA
ENSMUSG00000096486	2.11584557106982	-0.0957359982820448	2.77713357453132	-0.03447295411356	0.972500009016177	NA
ENSMUSG00000096487	0.0396535815419843	-0.0630230253754347	403.197684987757	-0.000156308004043596	0.999875284257352	NA
ENSMUSG00000096488	0.279836325253176	-0.0468269851812176	661.476969617677	-7.0791557880364e-05	0.999943516508979	NA
ENSMUSG00000096489	0	NA	NA	NA	NA	NA
ENSMUSG00000096490	7.14307880133161	-0.0639250253676458	375.259352858943	-0.000170348919702142	0.999864081227678	NA
ENSMUSG00000096491	0	NA	NA	NA	NA	NA
ENSMUSG00000096492	0	NA	NA	NA	NA	NA
ENSMUSG00000096493	815.411745071691	-0.462515784407306	0.61991871331209	-0.746091018830816	0.455612434288386	0.75277108008141
ENSMUSG00000096494	0	NA	NA	NA	NA	NA
ENSMUSG00000096495	0	NA	NA	NA	NA	NA
ENSMUSG00000096496	0	NA	NA	NA	NA	NA
ENSMUSG00000096497	0	NA	NA	NA	NA	NA
ENSMUSG00000096498	0.25280926477762	-0.0443463659987452	678.466475982138	-6.53626488096557e-05	0.999947848151699	NA
ENSMUSG00000096499	0	NA	NA	NA	NA	NA
ENSMUSG00000096500	0.0213125872550633	-0.0440009564739623	680.48829625421	-6.4660857087724e-05	0.999948408100477	NA
ENSMUSG00000096501	0.970206851455346	-0.0631409063059777	399.710479393837	-0.000157966602231023	0.999873960887482	NA
ENSMUSG00000096502	0	NA	NA	NA	NA	NA
ENSMUSG00000096503	0	NA	NA	NA	NA	NA
ENSMUSG00000096504	0	NA	NA	NA	NA	NA
ENSMUSG00000096505	0.591870817672786	-0.0638925778620058	376.316134564734	-0.000169784316943804	0.999864531715495	NA
ENSMUSG00000096506	0	NA	NA	NA	NA	NA
ENSMUSG00000096507	0	NA	NA	NA	NA	NA
ENSMUSG00000096508	0	NA	NA	NA	NA	NA
ENSMUSG00000096509	0	NA	NA	NA	NA	NA
ENSMUSG00000096510	0	NA	NA	NA	NA	NA
ENSMUSG00000096511	0	NA	NA	NA	NA	NA
ENSMUSG00000096512	0	NA	NA	NA	NA	NA
ENSMUSG00000096513	0	NA	NA	NA	NA	NA
ENSMUSG00000096514	0	NA	NA	NA	NA	NA
ENSMUSG00000096515	0	NA	NA	NA	NA	NA
ENSMUSG00000096516	0.258523737998113	-0.0443515511647546	678.435377510161	-6.53732877662181e-05	0.99994783966304	NA
ENSMUSG00000096517	19.0255823433429	-0.525707824654553	1.40502508223641	-0.374162590619216	0.708283354266674	0.920708917093473
ENSMUSG00000096518	0	NA	NA	NA	NA	NA
ENSMUSG00000096519	4.55846276986644	-0.064649662489569	350.464848265187	-0.000184468322028834	0.999852815574731	NA
ENSMUSG00000096520	0.258523737998113	-0.0443515511647546	678.435377510161	-6.53732877662181e-05	0.99994783966304	NA
ENSMUSG00000096521	1.81961448638405	0.906234882058043	2.98674871270068	0.303418522691387	0.761570931540694	NA
ENSMUSG00000096522	0.0213125872550633	-0.0440009564739623	680.48829625421	-6.4660857087724e-05	0.999948408100477	NA
ENSMUSG00000096523	0	NA	NA	NA	NA	NA
ENSMUSG00000096524	0	NA	NA	NA	NA	NA
ENSMUSG00000096525	0.190461914643217	-0.04697753815742	660.307583089322	-7.11449320900275e-05	0.999943234557154	NA
ENSMUSG00000096526	0	NA	NA	NA	NA	NA
ENSMUSG00000096527	0.167911990913305	-0.0445635664382448	677.146507805006	-6.58108192608113e-05	0.999947490563416	NA
ENSMUSG00000096528	0	NA	NA	NA	NA	NA
ENSMUSG00000096529	0	NA	NA	NA	NA	NA
ENSMUSG00000096530	0	NA	NA	NA	NA	NA
ENSMUSG00000096531	0.43475974294098	0.927793795530653	2.12650404631924	0.436300037677601	0.662619054536067	NA
ENSMUSG00000096532	0	NA	NA	NA	NA	NA
ENSMUSG00000096533	0	NA	NA	NA	NA	NA
ENSMUSG00000096534	0	NA	NA	NA	NA	NA
ENSMUSG00000096535	0	NA	NA	NA	NA	NA
ENSMUSG00000096536	0.498108290255333	-0.063640597983293	384.361086609497	-0.000165575028795646	0.999867890241473	NA
ENSMUSG00000096537	0	NA	NA	NA	NA	NA
ENSMUSG00000096538	0	NA	NA	NA	NA	NA
ENSMUSG00000096539	0	NA	NA	NA	NA	NA
ENSMUSG00000096540	0	NA	NA	NA	NA	NA
ENSMUSG00000096541	0.158614326167937	-0.0636519756127117	384.02763965914	-0.000165748422871876	0.999867751893019	NA
ENSMUSG00000096542	0	NA	NA	NA	NA	NA
ENSMUSG00000096543	0	NA	NA	NA	NA	NA
ENSMUSG00000096544	2687.10301538326	-0.881561542593303	0.781429897170585	-1.1281389997814	0.259261220849846	0.543370148100771
ENSMUSG00000096545	0	NA	NA	NA	NA	NA
ENSMUSG00000096546	1.24355565701664	-0.0643444569371691	361.205413642623	-0.000178138130013831	0.999857866337123	NA
ENSMUSG00000096547	1.39998989967039	-0.0474443821836392	656.57383577223	-7.22605434434308e-05	0.999942344428081	NA
ENSMUSG00000096548	0	NA	NA	NA	NA	NA
ENSMUSG00000096549	2.1993509112946	-16.4352116275459	275.921325251785	-0.0595648473801302	0.95250221636162	NA
ENSMUSG00000096550	0	NA	NA	NA	NA	NA
ENSMUSG00000096551	43.6507180986763	-0.342541101469793	0.441817929145753	-0.775299232722608	0.438162862656168	0.735880363603871
ENSMUSG00000096552	0	NA	NA	NA	NA	NA
ENSMUSG00000096553	16.4044859567666	-0.0587213133883603	2.11408727266507	-0.0277762011756188	0.977840647348364	0.999946408188231
ENSMUSG00000096554	0	NA	NA	NA	NA	NA
ENSMUSG00000096555	0.0396535815419843	-0.0630230253754347	403.197684987757	-0.000156308004043596	0.999875284257352	NA
ENSMUSG00000096556	0	NA	NA	NA	NA	NA
ENSMUSG00000096557	3.31049681829413	-1.25271123013039	1.4835623698471	-0.844394044760987	0.398449249062021	NA
ENSMUSG00000096558	0	NA	NA	NA	NA	NA
ENSMUSG00000096559	1.0472644661666	1.51830009916778	2.31117590070216	0.656938357096272	0.511220553442483	NA
ENSMUSG00000096560	0	NA	NA	NA	NA	NA
ENSMUSG00000096561	2.57308375009349	0.818650051961906	1.19089983194204	0.687421418665332	0.491817204179261	NA
ENSMUSG00000096562	0	NA	NA	NA	NA	NA
ENSMUSG00000096563	0.972894362893181	16.4337519294357	283.404374784832	0.0579869380700726	0.953759032929565	NA
ENSMUSG00000096564	0	NA	NA	NA	NA	NA
ENSMUSG00000096565	0	NA	NA	NA	NA	NA
ENSMUSG00000096566	0	NA	NA	NA	NA	NA
ENSMUSG00000096567	0.63978968416373	-16.4897843695646	276.49017850277	-0.0596396749383971	0.952442618560734	NA
ENSMUSG00000096568	0.211475875904029	-16.4084310535809	277.786384430593	-0.0590685216167631	0.952897530958111	NA
ENSMUSG00000096569	0	NA	NA	NA	NA	NA
ENSMUSG00000096570	0.126581169966779	-0.0444852883005046	677.616993119864	-6.56496055325985e-05	0.99994761919336	NA
ENSMUSG00000096571	0.772819356738853	0.928027675935232	2.02284809688943	0.458772795328663	0.646397332639606	NA
ENSMUSG00000096572	0	NA	NA	NA	NA	NA
ENSMUSG00000096573	0.0651240599307392	17.9450824972514	495.102257188078	0.0362452043728706	0.97108684177381	NA
ENSMUSG00000096574	3.84202392502182	-0.0472620240147669	658.051571280481	-7.18211551760317e-05	0.999942695009195	NA
ENSMUSG00000096575	0	NA	NA	NA	NA	NA
ENSMUSG00000096576	0	NA	NA	NA	NA	NA
ENSMUSG00000096577	0	NA	NA	NA	NA	NA
ENSMUSG00000096578	2.61339677021581	1.48543345525255	2.29850547673032	0.646260568134739	0.518110620171873	NA
ENSMUSG00000096579	1.07685064838952	1.59380941949331	3.10245736510167	0.513724841933833	0.607444381149301	NA
ENSMUSG00000096580	0.105268582711716	-0.0444314246746527	677.952322235476	-6.55376834290423e-05	0.999947708494279	NA
ENSMUSG00000096581	233.401247763231	0.259464898309542	0.53122567781087	0.488426876085456	0.625247508925433	0.874148105844518
ENSMUSG00000096582	0	NA	NA	NA	NA	NA
ENSMUSG00000096583	0.258523737998113	-0.0443515511647546	678.435377510161	-6.53732877662181e-05	0.99994783966304	NA
ENSMUSG00000096584	0	NA	NA	NA	NA	NA
ENSMUSG00000096585	0	NA	NA	NA	NA	NA
ENSMUSG00000096586	0	NA	NA	NA	NA	NA
ENSMUSG00000096587	0	NA	NA	NA	NA	NA
ENSMUSG00000096588	0	NA	NA	NA	NA	NA
ENSMUSG00000096589	0	NA	NA	NA	NA	NA
ENSMUSG00000096590	0	NA	NA	NA	NA	NA
ENSMUSG00000096591	0.105268582711716	-0.0444314246746527	677.952322235476	-6.55376834290423e-05	0.999947708494279	NA
ENSMUSG00000096592	3.73184861603601	0.0696730032821311	0.99466254254942	0.0700468754996566	0.9441563499836	NA
ENSMUSG00000096593	0.0213125872550633	-0.0440009564739623	680.48829625421	-6.4660857087724e-05	0.999948408100477	NA
ENSMUSG00000096594	0.459241444847286	-20.7543746589591	490.175043879006	-0.0423407411660926	0.966227067637235	NA
ENSMUSG00000096595	0	NA	NA	NA	NA	NA
ENSMUSG00000096596	0	NA	NA	NA	NA	NA
ENSMUSG00000096597	5.01757095659357	-0.0646023741408114	352.186300846091	-0.00018343238787429	0.999853642130585	NA
ENSMUSG00000096598	0.250855245192546	-0.0638295205668767	378.358648968553	-0.000168701100770084	0.999865395996944	NA
ENSMUSG00000096599	0	NA	NA	NA	NA	NA
ENSMUSG00000096600	5.97354296666735	1.39466897225007	0.856115409798265	1.62906654440283	0.103298932640498	NA
ENSMUSG00000096601	0	NA	NA	NA	NA	NA
ENSMUSG00000096602	0	NA	NA	NA	NA	NA
ENSMUSG00000096603	6.43919991788409	0.336680728848755	0.920799229819493	0.365639672520964	0.714633967581443	NA
ENSMUSG00000096604	0	NA	NA	NA	NA	NA
ENSMUSG00000096605	0	NA	NA	NA	NA	NA
ENSMUSG00000096606	83.7967849340889	0.239596798786999	0.512826755335938	0.467208070355156	0.640351020221493	0.883582007962308
ENSMUSG00000096607	3.30940316188987	-0.0644053694211136	359.102876547472	-0.000179350747730921	0.999856898808184	NA
ENSMUSG00000096608	0	NA	NA	NA	NA	NA
ENSMUSG00000096609	0	NA	NA	NA	NA	NA
ENSMUSG00000096610	0.320200245304017	-0.0638728701109856	376.956536812056	-0.0001694435932884	0.999864803573635	NA
ENSMUSG00000096611	0.517047475996225	-0.0445381662767645	677.303971472547	-6.5758017304893e-05	0.999947532693281	NA
ENSMUSG00000096612	0	NA	NA	NA	NA	NA
ENSMUSG00000096613	0.0528004159126405	-0.0631585355493715	399.181584664328	-0.00015822006318874	0.999873758654899	NA
ENSMUSG00000096614	0.0213125872550633	-0.0440009564739623	680.48829625421	-6.4660857087724e-05	0.999948408100477	NA
ENSMUSG00000096615	0.723979688946769	-21.1480789643716	472.829552561712	-0.0447266437763774	0.964325196282267	NA
ENSMUSG00000096616	0.746298533345272	-0.0637340389955013	381.421725200846	-0.000167095985321603	0.99986667669376	NA
ENSMUSG00000096617	30.0129501657333	-0.524457623522788	1.04349351187608	-0.502597876799325	0.615247022342912	0.868299483129653
ENSMUSG00000096618	0.0213125872550633	-0.0440009564739623	680.48829625421	-6.4660857087724e-05	0.999948408100477	NA
ENSMUSG00000096619	0.106562936275316	-0.0444530381509942	677.818788244109	-6.55824815156716e-05	0.999947672750577	NA
ENSMUSG00000096620	0	NA	NA	NA	NA	NA
ENSMUSG00000096621	0	NA	NA	NA	NA	NA
ENSMUSG00000096622	0	NA	NA	NA	NA	NA
ENSMUSG00000096623	13.6850248862656	0.148492301761317	0.72151127816736	0.205807318963174	0.836941423882426	0.984247226939327
ENSMUSG00000096624	0	NA	NA	NA	NA	NA
ENSMUSG00000096625	0	NA	NA	NA	NA	NA
ENSMUSG00000096626	0	NA	NA	NA	NA	NA
ENSMUSG00000096627	0.0213125872550633	-0.0440009564739623	680.48829625421	-6.4660857087724e-05	0.999948408100477	NA
ENSMUSG00000096628	0	NA	NA	NA	NA	NA
ENSMUSG00000096629	4.22518060386275	15.4480713686534	283.624101905475	0.0544667088053112	0.956563331726175	NA
ENSMUSG00000096630	0.0839559954566523	-0.0443754258909952	678.288996946436	-6.54225943377635e-05	0.999947800322088	NA
ENSMUSG00000096631	0	NA	NA	NA	NA	NA
ENSMUSG00000096632	0.50561852955524	-0.044532997492195	677.335635411628	-6.5747312209746e-05	0.999947541234711	NA
ENSMUSG00000096633	0.7343823507877	-0.0640038480273184	372.674074754137	-0.000171742153165721	0.999862969588224	NA
ENSMUSG00000096634	0	NA	NA	NA	NA	NA
ENSMUSG00000096635	0.520729407473224	-0.0637439476136032	381.072616755895	-0.000167275067298882	0.999866533807017	NA
ENSMUSG00000096636	0	NA	NA	NA	NA	NA
ENSMUSG00000096637	0.0213125872550633	-0.0440009564739623	680.48829625421	-6.4660857087724e-05	0.999948408100477	NA
ENSMUSG00000096638	0	NA	NA	NA	NA	NA
ENSMUSG00000096639	0.0426251745101265	-0.0441996669953683	679.328904794678	-6.5063721981221e-05	0.999948086660799	NA
ENSMUSG00000096640	0.193073747793657	-0.0636856038929244	382.96261151655	-0.000166297184053363	0.99986731404495	NA
ENSMUSG00000096641	0	NA	NA	NA	NA	NA
ENSMUSG00000096642	0.672181333771999	-0.945998585127667	3.62712266997702	-0.260812404542596	0.794237178001852	NA
ENSMUSG00000096643	0	NA	NA	NA	NA	NA
ENSMUSG00000096644	0.158614326167937	-0.0636519756127117	384.02763965914	-0.000165748422871876	0.999867751893019	NA
ENSMUSG00000096645	0	NA	NA	NA	NA	NA
ENSMUSG00000096646	0	NA	NA	NA	NA	NA
ENSMUSG00000096647	60.1605561782186	1.26928092913514	0.845261518183134	1.50164286653369	0.133189366405468	0.359511146914007
ENSMUSG00000096648	0	NA	NA	NA	NA	NA
ENSMUSG00000096649	0	NA	NA	NA	NA	NA
ENSMUSG00000096650	0	NA	NA	NA	NA	NA
ENSMUSG00000096651	0	NA	NA	NA	NA	NA
ENSMUSG00000096652	0	NA	NA	NA	NA	NA
ENSMUSG00000096653	1.3507295355858	-0.102759430031913	3.18846847846376	-0.0322284603802714	0.974289859862048	NA
